date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2019-07-25,DKNG,9.8,9.8,9.8,9.8,9.8,100,0.0,1.0
2019-07-26,DKNG,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2019-07-29,DKNG,9.8,9.8,9.8,9.8,9.8,1,0.0,1.0
2019-07-30,DKNG,9.8,9.8,9.8,9.8,9.8,1,0.0,1.0
2019-07-31,DKNG,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2019-08-01,DKNG,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2019-08-02,DKNG,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2019-08-05,DKNG,9.8,9.8,9.8,9.8,9.8,1,0.0,1.0
2019-08-06,DKNG,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2019-08-07,DKNG,9.76,9.76,9.76,9.76,9.76,150000,0.0,1.0
2019-08-08,DKNG,9.76,9.76,9.76,9.76,9.76,150000,0.0,1.0
2019-08-09,DKNG,9.76,9.76,9.76,9.76,9.76,150000,0.0,1.0
2019-08-12,DKNG,9.76,9.76,9.76,9.76,9.76,150000,0.0,1.0
2019-08-13,DKNG,9.77,9.78,9.77,9.78,9.78,320000,0.0,1.0
2019-08-14,DKNG,9.77,9.78,9.77,9.78,9.78,320000,0.0,1.0
2019-08-15,DKNG,9.77,9.78,9.77,9.78,9.78,320000,0.0,1.0
2019-08-19,DKNG,9.78,9.78,9.78,9.78,9.78,1,0.0,1.0
2019-08-20,DKNG,9.84,9.85,9.84,9.85,9.85,1001,0.0,1.0
2019-08-21,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-08-22,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-08-23,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-08-26,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-08-27,DKNG,9.85,9.85,9.85,9.85,9.85,99099,0.0,1.0
2019-08-28,DKNG,9.85,9.85,9.85,9.85,9.85,97388,0.0,1.0
2019-08-29,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-08-30,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-03,DKNG,9.85,9.85,9.85,9.85,9.85,762,0.0,1.0
2019-09-04,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-05,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-06,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-09,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-10,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-11,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-12,DKNG,9.85,9.85,9.85,9.85,9.85,1,0.0,1.0
2019-09-13,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-16,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-17,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-18,DKNG,9.85,9.92,9.85,9.9,9.9,88755,0.0,1.0
2019-09-19,DKNG,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2019-09-20,DKNG,9.84,9.85,9.84,9.85,9.85,290000,0.0,1.0
2019-09-23,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-24,DKNG,9.85,9.85,9.85,9.85,9.85,26503,0.0,1.0
2019-09-25,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-26,DKNG,9.85,9.85,9.85,9.85,9.85,25000,0.0,1.0
2019-09-27,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-09-30,DKNG,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2019-10-01,DKNG,9.906,9.92,9.906,9.92,9.92,2500,0.0,1.0
2019-10-02,DKNG,9.92,9.92,9.92,9.92,9.92,0,0.0,1.0
