date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-11-13,UP,9.65,9.65,9.65,9.65,96.5,100,0.0,1.0
2020-11-16,UP,10.0,10.0,9.69,9.7,97.0,201816,0.0,1.0
2020-11-17,UP,9.745,9.745,9.745,9.745,97.45,182,0.0,1.0
2020-11-18,UP,9.89,10.0749,9.89,9.9161,99.161,534,0.0,1.0
2020-11-19,UP,9.92,9.92,9.92,9.92,99.2,480,0.0,1.0
2020-11-20,UP,10.2199,10.2199,9.652,9.652,96.52,759,0.0,1.0
2020-11-23,UP,9.72,9.72,9.7,9.7,97.0,180609,0.0,1.0
2020-11-24,UP,9.71,9.85,9.65,9.85,98.5,19352,0.0,1.0
2020-11-25,UP,10.11,10.12,9.88,9.88,98.8,1400,0.0,1.0
2020-11-27,UP,9.7554,9.9,9.65,9.85,98.5,26701,0.0,1.0
2020-11-30,UP,9.9,10.12,9.6601,9.905,99.05,712,0.0,1.0
2020-12-01,UP,10.0422,10.115,9.887,10.06,100.6,3828,0.0,1.0
2020-12-02,UP,10.0,10.0,9.78,9.78,97.8,377067,0.0,1.0
2020-12-03,UP,9.77,9.85,9.77,9.85,98.5,481,0.0,1.0
2020-12-04,UP,9.885,9.885,9.885,9.885,98.85,2029,0.0,1.0
2020-12-07,UP,10.04,10.04,9.9007,9.9007,99.007,746,0.0,1.0
2020-12-08,UP,9.85,9.85,9.8,9.82,98.2,14493,0.0,1.0
2020-12-09,UP,9.9001,9.94,9.79,9.86,98.6,4894,0.0,1.0
2020-12-10,UP,9.88,10.0,9.82,9.8576,98.576,2404,0.0,1.0
2020-12-11,UP,9.98,10.0,9.89,9.94,99.4,45940,0.0,1.0
2020-12-14,UP,10.05,10.05,9.84,9.84,98.4,28652,0.0,1.0
2020-12-15,UP,9.87,9.95,9.86,9.95,99.5,214937,0.0,1.0
2020-12-16,UP,9.9604,10.02,9.96,10.01,100.1,30835,0.0,1.0
2020-12-17,UP,10.0,10.09,9.98,10.0,100.0,7838,0.0,1.0
2020-12-18,UP,10.11,10.11,9.98,10.0,100.0,87555,0.0,1.0
2020-12-21,UP,9.97,9.99,9.95,9.95,99.5,6673,0.0,1.0
2020-12-22,UP,10.0,10.05,9.98,10.03,100.3,15053,0.0,1.0
2020-12-23,UP,10.1,10.1,9.95,9.99,99.9,30125,0.0,1.0
2020-12-24,UP,10.25,10.25,10.01,10.02,100.2,4167,0.0,1.0
2020-12-28,UP,10.05,10.13,10.03,10.05,100.5,243169,0.0,1.0
2020-12-29,UP,10.17,10.17,10.05,10.06,100.6,94859,0.0,1.0
2020-12-30,UP,10.12,10.19,10.09,10.18,101.8,25719,0.0,1.0
2020-12-31,UP,10.26,10.26,9.97,9.97,99.7,86325,0.0,1.0
2021-01-04,UP,10.01,10.24,10.01,10.08,100.8,35177,0.0,1.0
