date,ticker,open,high,low,close,volume
2022-12-08,ECDA,10.0,10.196,10.0,10.196,9480
2022-12-09,ECDA,9.98,10.03,9.98,10.01,9342
2022-12-12,ECDA,10.01,10.01,9.99,10.0,250306
2022-12-13,ECDA,10.0,10.0,10.0,10.0,5
2022-12-14,ECDA,10.1892,10.61,10.0,10.01,18569
2022-12-15,ECDA,10.04,10.3,10.0,10.01,24518
2022-12-16,ECDA,10.1,10.1,10.0,10.0,5902
2022-12-19,ECDA,10.03,10.03,9.99,10.0,68548
2022-12-20,ECDA,10.0,10.0,10.0,10.0,1
2022-12-21,ECDA,10.0,10.0,10.0,10.0,4
2022-12-22,ECDA,10.1,10.32,10.0,10.01,54685
2022-12-23,ECDA,10.3,11.37,10.01,10.01,7902
2022-12-27,ECDA,10.04,10.04,10.0,10.01,27951
2022-12-28,ECDA,10.01,10.01,10.01,10.01,53593
2022-12-29,ECDA,10.08,10.09,10.02,10.03,2201
2022-12-30,ECDA,10.03,10.06,10.01,10.02,75282
2023-01-03,ECDA,10.02,10.02,10.02,10.02,3
2023-01-04,ECDA,10.05,10.05,10.04,10.04,709
2023-01-05,ECDA,10.06,10.2499,10.05,10.05,102779
2023-01-06,ECDA,10.06,10.07,10.03,10.06,7213
2023-01-09,ECDA,10.07,10.08,10.055,10.07,133659
2023-01-10,ECDA,10.07,10.07,10.07,10.07,0
2023-01-11,ECDA,10.07,10.14,10.07,10.14,101210
2023-01-12,ECDA,10.06,10.105,10.06,10.1,820
2023-01-13,ECDA,10.1,10.1,10.1,10.1,8
2023-01-17,ECDA,10.1,10.1,10.1,10.1,321
2023-01-18,ECDA,10.09,10.17,10.09,10.1,867304
2023-01-19,ECDA,10.12,10.14,10.12,10.13,726363
2023-01-20,ECDA,10.14,10.14,10.12,10.14,574917
2023-01-23,ECDA,10.45,10.45,10.1302,10.1302,2555
2023-01-24,ECDA,10.16,10.16,10.16,10.16,1025
2023-01-25,ECDA,10.18,10.18,10.13,10.13,33556
2023-01-26,ECDA,10.13,10.13,10.13,10.13,41421
2023-01-27,ECDA,10.13,10.13,10.13,10.13,0
2023-01-30,ECDA,10.13,10.13,10.13,10.13,0
2023-01-31,ECDA,10.21,10.5,10.14,10.16,9822
2023-02-01,ECDA,10.16,10.16,10.16,10.16,0
2023-02-02,ECDA,10.16,10.16,10.16,10.16,768
2023-02-03,ECDA,10.16,10.27,10.15,10.27,10008
2023-02-06,ECDA,10.16,10.5508,10.16,10.16,27454
2023-02-07,ECDA,10.34,10.5,10.17,10.17,59948
2023-02-08,ECDA,10.17,10.18,10.17,10.17,659
2023-02-09,ECDA,10.18,10.18,10.18,10.18,723
2023-02-10,ECDA,10.17,10.18,10.17,10.17,683
2023-02-13,ECDA,10.17,10.17,10.17,10.17,274
2023-02-14,ECDA,10.17,10.17,10.17,10.17,158
2023-02-15,ECDA,10.16,10.18,10.16,10.17,26624
2023-02-16,ECDA,10.16,10.23,10.16,10.1701,44342
2023-02-17,ECDA,10.2,10.2,10.19,10.19,1248
2023-02-21,ECDA,10.2,10.2,10.2,10.2,1928
2023-02-22,ECDA,10.24,10.27,10.23,10.23,3766
2023-02-23,ECDA,10.2,10.21,10.2,10.21,231948
2023-02-24,ECDA,10.2,10.2,10.2,10.2,4474
2023-02-27,ECDA,10.2,10.23,10.2,10.23,12524
2023-02-28,ECDA,10.24,10.24,10.2,10.21,21291
2023-03-01,ECDA,10.24,10.34,10.22,10.34,11072
2023-03-02,ECDA,10.2001,10.31,10.2,10.23,17582
2023-03-03,ECDA,10.29,10.29,10.2,10.2,941
2023-03-06,ECDA,10.2399,10.24,10.2,10.23,38019
2023-03-07,ECDA,10.255,10.255,10.2,10.2,861
2023-03-08,ECDA,10.2295,10.2295,10.19,10.19,159867
2023-03-09,ECDA,10.19,10.2,10.19,10.2,653
2023-03-10,ECDA,10.19,10.2,10.19,10.19,11476
2023-03-13,ECDA,10.19,10.2,10.185,10.2,455386
2023-03-14,ECDA,10.1993,10.205,10.1993,10.205,15909
2023-03-15,ECDA,10.21,10.21,10.2,10.2,3800
2023-03-16,ECDA,10.22,10.22,10.21,10.21,1736
2023-03-17,ECDA,10.33,10.33,10.21,10.26,2939
2023-03-20,ECDA,10.21,10.34,10.21,10.34,4990
2023-03-21,ECDA,10.2899,10.2899,10.21,10.27,4798
2023-03-22,ECDA,10.27,10.28,10.25,10.26,9270
2023-03-23,ECDA,10.31,10.31,10.31,10.31,144
2023-03-24,ECDA,10.265,10.2699,10.26,10.26,2070
2023-03-27,ECDA,10.22,10.31,10.22,10.31,846
2023-03-28,ECDA,10.26,10.26,10.22,10.22,3272
2023-03-29,ECDA,10.22,10.235,10.22,10.23,1111
2023-03-30,ECDA,10.24,10.26,10.24,10.26,180104
2023-03-31,ECDA,10.27,10.27,10.27,10.27,269
2023-04-03,ECDA,10.28,10.28,10.28,10.28,226
2023-04-04,ECDA,10.28,10.28,10.28,10.28,4
2023-04-05,ECDA,10.26,10.26,10.26,10.26,170
2023-04-06,ECDA,10.25,10.25,10.25,10.25,184
2023-04-10,ECDA,10.26,10.26,10.26,10.26,431
2023-04-11,ECDA,10.25,10.25,10.25,10.25,227
2023-04-12,ECDA,10.25,10.25,10.25,10.25,1
