date,ticker,open,high,low,close,volume
2021-02-01,ROVR,13.0,13.0,10.75,11.0,2434
2021-02-02,ROVR,10.58,10.58,10.58,10.58,140
2021-02-03,ROVR,11.0,13.11,10.7,10.71,3882
2021-02-04,ROVR,10.91,10.99,10.72,10.759,25056
2021-02-05,ROVR,10.8,11.7899,10.78,10.82,6367
2021-02-08,ROVR,10.95,11.29,10.92,11.15,12650
2021-02-09,ROVR,12.09,12.09,11.1793,11.25,1941
2021-02-10,ROVR,10.99,11.17,10.99,11.0,24279
2021-02-11,ROVR,11.69,11.7,10.82,11.15,2376600
2021-02-12,ROVR,11.49,11.49,10.71,10.95,1316834
2021-02-16,ROVR,11.0,11.04,10.45,10.74,418059
2021-02-17,ROVR,10.88,10.96,10.55,10.67,765440
2021-02-18,ROVR,10.75,10.8,10.51,10.73,239058
2021-02-19,ROVR,10.65,10.87,10.59,10.63,312905
2021-02-22,ROVR,10.6,10.7,10.31,10.46,512426
2021-02-23,ROVR,10.2,10.44,10.13,10.28,575885
2021-02-24,ROVR,10.4,10.42,10.12,10.3,744282
2021-02-25,ROVR,10.34,10.39,10.06,10.16,458512
2021-02-26,ROVR,10.19,10.2296,9.96,10.06,451397
2021-03-01,ROVR,10.15,10.37,10.05,10.18,410708
2021-03-02,ROVR,10.19,10.19,9.97,9.97,600041
2021-03-03,ROVR,10.05,10.05,9.93,9.99,516711
2021-03-04,ROVR,10.03,10.14,9.87,9.92,1167147
2021-03-05,ROVR,10.04,10.17,9.9,10.02,1080443
2021-03-08,ROVR,10.08,10.08,9.91,10.01,478435
2021-03-09,ROVR,10.0,10.05,9.9,9.9306,612763
2021-03-10,ROVR,9.94,10.0,9.9,9.98,396853
2021-03-11,ROVR,10.0,10.05,9.9,10.05,296382
2021-03-12,ROVR,10.0,10.05,9.91,10.0,171810
2021-03-15,ROVR,10.02,10.04,9.94,9.95,318168
2021-03-16,ROVR,9.96,10.05,9.95,9.96,163489
2021-03-17,ROVR,9.96,10.0284,9.89,9.97,190852
2021-03-18,ROVR,10.06,10.06,9.9,9.98,216548
2021-03-19,ROVR,9.92,10.0,9.91,9.98,169645
2021-03-22,ROVR,9.92,9.99,9.9,9.95,111450
2021-03-23,ROVR,9.98,9.98,9.9,9.95,176606
2021-03-24,ROVR,9.98,9.98,9.9,9.9,269121
2021-03-25,ROVR,9.91,9.94,9.8,9.86,1706591
2021-03-26,ROVR,9.9,10.04,9.9,10.01,524339
2021-03-29,ROVR,10.03,10.03,9.94,9.96,47449
2021-03-30,ROVR,9.95,9.9705,9.95,9.95,107088
2021-03-31,ROVR,9.99,10.0,9.9,9.92,72132
2021-04-01,ROVR,9.98,10.0,9.93,9.94,63324
2021-04-05,ROVR,10.0,10.0,9.92,9.93,89236
2021-04-06,ROVR,9.98,9.98,9.9,9.91,330944
2021-04-07,ROVR,9.91,9.98,9.9,9.91,136982
