date,ticker,open,high,low,close,volume
2020-12-07,NOTE,9.7365,9.9224,9.7365,9.9224,390
2020-12-08,NOTE,10.5059,10.5059,9.69,9.71,17434
2020-12-09,NOTE,9.739,9.87,9.71,9.86,159729
2020-12-10,NOTE,9.82,9.85,9.71,9.785,285932
2020-12-11,NOTE,9.84,9.95,9.8,9.9,43665
2020-12-14,NOTE,9.9,9.9,9.78,9.8,21130
2020-12-15,NOTE,9.8424,9.99,9.8188,9.99,46383
2020-12-16,NOTE,9.95,9.95,9.8,9.81,32133
2020-12-17,NOTE,9.8,9.92,9.8,9.87,49353
2020-12-18,NOTE,9.8699,9.87,9.73,9.81,123400
2020-12-21,NOTE,9.76,9.85,9.76,9.78,46025
2020-12-22,NOTE,9.8,9.85,9.7902,9.83,92936
2020-12-23,NOTE,9.83,9.92,9.81,9.86,35723
2020-12-24,NOTE,9.95,9.96,9.85,9.93,68988
2020-12-28,NOTE,9.95,9.99,9.91,9.97,133152
2020-12-29,NOTE,10.0,10.0,9.9,9.94,29594
2020-12-30,NOTE,9.985,10.0,9.96,9.965,33790
2020-12-31,NOTE,9.97,10.0,9.96,9.96,80285
2021-01-04,NOTE,9.96,10.0,9.9514,9.99,39402
2021-01-05,NOTE,9.99,10.0,9.96,9.97,26948
2021-01-06,NOTE,9.96,10.03,9.9557,10.0,388388
2021-01-07,NOTE,10.0,10.03,10.0,10.03,93259
2021-01-08,NOTE,10.03,10.11,10.0,10.11,68964
2021-01-11,NOTE,10.05,10.14,10.05,10.14,81293
2021-01-12,NOTE,10.1,10.24,10.1,10.19,219983
2021-01-13,NOTE,10.2,10.3,10.15,10.3,69366
2021-01-14,NOTE,10.25,10.25,10.19,10.25,36815
2021-01-15,NOTE,10.25,10.28,10.16,10.28,48965
2021-01-19,NOTE,10.25,10.25,10.14,10.25,30539
2021-01-20,NOTE,10.25,10.28,10.225,10.28,47175
2021-01-21,NOTE,10.25,10.35,10.16,10.26,215012
2021-01-22,NOTE,10.24,10.3,10.24,10.28,23079
2021-01-25,NOTE,10.3,10.3,10.16,10.26,74932
2021-01-26,NOTE,10.25,10.25,10.18,10.21,42960
2021-01-27,NOTE,10.13,10.23,10.02,10.08,121010
2021-01-28,NOTE,10.0864,10.24,10.0864,10.13,36746
2021-01-29,NOTE,10.13,10.13,10.05,10.08,344824
2021-02-01,NOTE,10.23,10.23,10.08,10.15,75712
2021-02-02,NOTE,10.25,10.25,10.14,10.2,100451
2021-02-03,NOTE,10.21,10.33,10.2,10.31,366743
2021-02-04,NOTE,10.25,10.39,10.2,10.37,199175
2021-02-05,NOTE,10.4,10.7,10.4,10.46,167490
2021-02-08,NOTE,10.6,11.2,10.42,11.08,721174
2021-02-09,NOTE,11.1,11.15,10.57,10.76,155286
2021-02-10,NOTE,10.65,10.65,10.4,10.63,280471
2021-02-11,NOTE,10.64,10.65,10.425,10.49,366143
2021-02-12,NOTE,10.51,10.6445,10.37,10.5,77079
2021-02-16,NOTE,10.61,10.72,10.6,10.7,105832
2021-02-17,NOTE,10.69,10.7,10.52,10.59,34324
2021-02-18,NOTE,10.5,10.6,10.48,10.5,92909
2021-02-19,NOTE,10.51,10.65,10.51,10.59,118823
2021-02-22,NOTE,10.58,10.75,10.55,10.55,298677
2021-02-23,NOTE,10.49,10.61,10.28,10.45,244887
2021-02-24,NOTE,10.5525,10.65,10.37,10.5,134420
2021-02-25,NOTE,10.5,10.53,10.25,10.4,130649
2021-02-26,NOTE,10.4,10.4,10.13,10.33,117006
2021-03-01,NOTE,10.45,10.5,10.22,10.24,148160
2021-03-02,NOTE,10.25,10.25,10.03,10.09,81181
2021-03-03,NOTE,10.1,10.1,9.95,10.0,204555
2021-03-04,NOTE,10.0,10.0999,9.86,9.9,90015
2021-03-05,NOTE,9.95,10.09,9.89,10.05,79566
2021-03-08,NOTE,9.92,10.1,9.9,10.01,17130
2021-03-09,NOTE,9.911,10.01,9.9,10.0,56117
2021-03-10,NOTE,10.05,10.08,9.99,9.99,60872
2021-03-11,NOTE,10.0416,10.09,10.03,10.04,112309
2021-03-12,NOTE,10.05,10.09,9.95,9.985,485766
2021-03-15,NOTE,9.956,9.99,9.91,9.95,177675
2021-03-16,NOTE,9.96,10.03,9.9,9.96,35204
2021-03-17,NOTE,9.95,9.994,9.92,9.95,18728
2021-03-18,NOTE,9.92,10.03,9.92,10.03,25788
2021-03-19,NOTE,10.01,10.05,10.01,10.01,36075
2021-03-22,NOTE,10.0,10.0539,9.93,10.0,80049
2021-03-23,NOTE,9.96,10.01,9.9,9.94,61326
2021-03-24,NOTE,9.9,9.94,9.81,9.82,71955
2021-03-25,NOTE,9.82,9.85,9.7,9.81,53690
2021-03-26,NOTE,9.84,10.05,9.84,9.96,69781
2021-03-29,NOTE,10.0,10.05,9.84,9.92,29067
2021-03-30,NOTE,9.95,10.0,9.84,9.84,83167
2021-03-31,NOTE,9.85,9.85,9.72,9.74,38593
2021-04-01,NOTE,9.85,9.98,9.85,9.92,49487
2021-04-05,NOTE,10.024,10.05,9.9,9.96,39149
2021-04-06,NOTE,9.96,10.0,9.95,9.98,37931
2021-04-07,NOTE,10.0,10.02,9.98,10.02,111758
2021-04-08,NOTE,10.03,10.06,9.995,10.05,97745
2021-04-09,NOTE,10.05,10.32,10.045,10.19,184365
2021-04-12,NOTE,10.17,10.2,10.17,10.18,119643
2021-04-13,NOTE,10.1822,10.2,10.15,10.15,15567
2021-04-14,NOTE,10.18,10.18,10.13,10.13,29356
2021-04-15,NOTE,10.15,10.15,10.0,10.01,28077
2021-04-16,NOTE,10.09,10.09,10.0,10.05,37559
2021-04-19,NOTE,10.0,10.1,9.9,9.94,25938
2021-04-20,NOTE,9.9015,9.98,9.85,9.9,16769
2021-04-21,NOTE,9.89,9.95,9.88,9.95,42962
2021-04-22,NOTE,9.97,9.97,9.79,9.79,46938
2021-04-23,NOTE,9.85,9.89,9.77,9.89,233267
2021-04-26,NOTE,9.86,9.92,9.8,9.85,47059
2021-04-27,NOTE,9.84,9.895,9.83,9.84,22388
2021-04-28,NOTE,9.83,9.92,9.83,9.91,24366
2021-04-29,NOTE,9.915,9.96,9.765,9.8,77334
2021-04-30,NOTE,9.85,9.85,9.75,9.79,59104
2021-05-03,NOTE,9.81,9.81,9.76,9.76,66399
2021-05-04,NOTE,9.79,9.81,9.75,9.81,34353
2021-05-05,NOTE,9.75,9.82,9.75,9.79,22860
2021-05-06,NOTE,9.78,9.8,9.75,9.8,52216
2021-05-07,NOTE,9.76,9.79,9.73,9.79,146429
2021-05-10,NOTE,9.75,9.79,9.71,9.79,57653
2021-05-11,NOTE,9.7446,9.78,9.68,9.7,334419
2021-05-12,NOTE,9.78,9.8,9.72,9.735,16799
2021-05-13,NOTE,9.719,9.76,9.715,9.735,6964
2021-05-14,NOTE,9.78,9.78,9.67,9.69,75159
2021-05-17,NOTE,9.7,9.75,9.67,9.68,319962
2021-05-18,NOTE,9.7,9.72,9.65,9.65,381241
2021-05-19,NOTE,9.66,9.7,9.65,9.67,64003
2021-05-20,NOTE,9.67,9.69,9.605,9.67,68465
2021-05-21,NOTE,9.65,9.67,9.64,9.65,25619
2021-05-24,NOTE,9.67,9.72,9.66,9.66,52238
2021-05-25,NOTE,9.66,9.75,9.66,9.7,30391
2021-05-26,NOTE,9.695,9.7,9.67,9.67,15323
2021-05-27,NOTE,9.6836,9.7,9.66,9.7,16805
2021-05-28,NOTE,9.7,9.88,9.66,9.715,25411
2021-06-01,NOTE,9.8,9.9,9.65,9.69,94018
2021-06-02,NOTE,9.7,9.7,9.65,9.66,35056
2021-06-03,NOTE,9.68,9.69,9.67,9.685,19037
2021-06-04,NOTE,9.68,9.71,9.68,9.69,6634
2021-06-07,NOTE,9.66,9.7,9.66,9.69,14090
2021-06-08,NOTE,9.66,9.74,9.65,9.74,94549
2021-06-09,NOTE,9.71,9.75,9.665,9.699,81157
2021-06-10,NOTE,9.7,9.73,9.7,9.73,37703
2021-06-11,NOTE,9.7001,9.73,9.7001,9.73,17466
2021-06-14,NOTE,9.6901,9.72,9.69,9.7,5920
2021-06-15,NOTE,9.7274,9.7274,9.72,9.72,3397
2021-06-16,NOTE,9.7,9.79,9.7,9.72,5733
2021-06-17,NOTE,9.69,9.72,9.69,9.71,1871
2021-06-18,NOTE,9.7,9.7,9.67,9.69,16296
2021-06-21,NOTE,9.7,9.7,9.66,9.7,57405
2021-06-22,NOTE,9.68,9.73,9.68,9.73,108415
2021-06-23,NOTE,9.73,9.73,9.69,9.7,53972
2021-06-24,NOTE,9.69,9.72,9.69,9.7,36950
2021-06-25,NOTE,9.705,9.71,9.705,9.705,1790
2021-06-28,NOTE,9.7,9.73,9.67,9.7,34061
2021-06-29,NOTE,9.69,9.71,9.66,9.69,49978
2021-06-30,NOTE,9.7,9.7,9.66,9.69,29140
2021-07-01,NOTE,9.67,9.7,9.66,9.68,15495
