date,ticker,open,high,low,close,volume
2017-09-29,SPCE,10.5,10.5,10.0,10.1,212769
2017-10-02,SPCE,10.15,10.2,10.05,10.0799,36462
2017-10-03,SPCE,10.0907,10.1,10.0794,10.1,13291
2017-10-04,SPCE,10.1,10.15,10.093,10.11,55596
2017-10-05,SPCE,10.15,10.15,10.1,10.1,212544
2017-10-06,SPCE,10.12,10.15,10.105,10.1316,144617
2017-10-09,SPCE,10.15,10.85,10.12,10.12,49446
2017-10-10,SPCE,10.1364,10.1364,10.1,10.11,128235
2017-10-11,SPCE,10.11,10.12,10.0801,10.09,422613
2017-10-12,SPCE,10.15,10.15,10.1,10.12,79928
2017-10-13,SPCE,10.14,10.15,10.11,10.12,198956
2017-10-16,SPCE,10.2,10.2,10.13,10.13,19182
2017-10-17,SPCE,10.2,10.2,10.13,10.17,26864
2017-10-18,SPCE,10.19,10.2,10.16,10.17,146063
2017-10-19,SPCE,10.2,10.2,10.15,10.15,33113
2017-10-20,SPCE,10.2,10.29,10.17,10.18,39944
2017-10-23,SPCE,10.25,10.25,10.1703,10.23,59231
2017-10-24,SPCE,10.25,10.25,10.2,10.24,97436
2017-10-25,SPCE,10.25,10.25,10.2,10.225,51098
2017-10-26,SPCE,10.25,10.25,10.2,10.2267,28854
2017-10-27,SPCE,10.3,10.3,10.2,10.25,78621
2017-10-30,SPCE,10.28,10.28,10.21,10.216,8968
2017-10-31,SPCE,10.21,10.25,10.2,10.242,63842
2017-11-01,SPCE,10.21,10.28,10.21,10.2689,31554
2017-11-02,SPCE,10.28,10.28,10.23,10.25,67760
2017-11-03,SPCE,10.23,10.25,10.22,10.25,105647
2017-11-06,SPCE,10.25,10.27,10.2,10.249,12400
2017-11-07,SPCE,10.2128,10.25,10.21,10.25,30730
2017-11-08,SPCE,10.23,10.25,10.2,10.25,21580
2017-11-09,SPCE,10.25,10.25,10.21,10.21,84472
2017-11-10,SPCE,10.24,10.24,10.2,10.22,79021
