date,ticker,open,high,low,close,volume
2021-02-10,BOXD,10.5,10.5,10.08,10.27,1003560
2021-02-11,BOXD,10.34,10.4,10.22,10.32,312542
2021-02-12,BOXD,10.38,10.38,10.2,10.23,201844
2021-02-16,BOXD,10.27,10.38,10.25,10.31,117532
2021-02-17,BOXD,10.38,10.57,10.3,10.45,116010
2021-02-18,BOXD,10.36,10.5,10.26,10.49,175717
2021-02-19,BOXD,10.56,10.56,10.33,10.37,180708
2021-02-22,BOXD,10.45,10.45,10.34,10.39,582464
2021-02-23,BOXD,10.3,10.34,10.15,10.25,499979
2021-02-24,BOXD,10.35,10.35,10.2,10.28,399116
2021-02-25,BOXD,10.25,10.34,10.22,10.3,342136
2021-02-26,BOXD,10.2,10.3,10.2,10.21,262932
2021-03-01,BOXD,10.16,10.25,10.16,10.18,70629
2021-03-02,BOXD,10.15,10.2,9.94,10.1,246681
2021-03-03,BOXD,10.1,10.1,9.95,9.97,164937
2021-03-04,BOXD,9.95,10.0,9.9,9.955,618369
2021-03-05,BOXD,9.91,9.99,9.9,9.95,96480
2021-03-08,BOXD,10.0,10.03,9.92,9.95,55731
2021-03-09,BOXD,9.97,9.97,9.84,9.89,601281
2021-03-10,BOXD,9.85,9.88,9.82,9.85,313752
2021-03-11,BOXD,9.85,10.9602,9.85,10.21,2777401
2021-03-12,BOXD,10.15,10.2,10.06,10.1,640360
2021-03-15,BOXD,10.15,10.18,9.95,10.03,291484
2021-03-16,BOXD,10.09,10.09,9.98,10.0,146998
2021-03-17,BOXD,10.01,10.01,9.9,9.91,156176
2021-03-18,BOXD,9.95,10.1,9.95,10.045,529531
2021-03-19,BOXD,9.99,10.03,9.93,10.0,130233
2021-03-22,BOXD,9.98,10.07,9.91,9.91,298050
2021-03-23,BOXD,9.91,9.94,9.6,9.67,480353
2021-03-24,BOXD,9.7301,9.82,9.65,9.68,279925
2021-03-25,BOXD,9.61,9.72,9.5594,9.68,374680
2021-03-26,BOXD,9.71,9.85,9.67,9.83,153304
2021-03-29,BOXD,9.85,9.85,9.73,9.78,18643
2021-03-30,BOXD,9.6851,9.83,9.6851,9.81,86572
2021-03-31,BOXD,9.72,9.8,9.67,9.75,109540
2021-04-01,BOXD,9.77,9.88,9.71,9.75,93243
2021-04-05,BOXD,9.77,9.84,9.76,9.8,43652
2021-04-06,BOXD,9.85,9.86,9.7693,9.8186,29532
2021-04-07,BOXD,9.84,9.85,9.77,9.8,10360
2021-04-08,BOXD,9.7701,9.9,9.7701,9.9,76109
2021-04-09,BOXD,9.87,9.93,9.86,9.93,48065
2021-04-12,BOXD,9.96,10.0,9.86,9.99,74014
