date,ticker,open,high,low,close,volume
2019-09-13,HIMS,9.78,9.8,9.78,9.8,300
2019-09-16,HIMS,9.8,9.8,9.8,9.8,0
2019-09-17,HIMS,9.8,9.8,9.8,9.8,0
2019-09-18,HIMS,9.8,9.8,9.8,9.8,6
2019-09-19,HIMS,9.95,9.95,9.95,9.95,613
2019-09-20,HIMS,9.95,9.95,9.95,9.95,0
2019-09-23,HIMS,9.95,9.95,9.95,9.95,0
2019-09-24,HIMS,9.95,9.95,9.95,9.95,152
2019-09-25,HIMS,9.95,9.95,9.95,9.95,0
2019-09-26,HIMS,9.95,9.95,9.9,9.9,200
2019-09-27,HIMS,9.8696,9.8696,9.8696,9.8696,100
2019-09-30,HIMS,9.8696,9.8696,9.8696,9.8696,16
2019-10-01,HIMS,9.8696,9.8696,9.8696,9.8696,1
2019-10-02,HIMS,9.8696,9.8696,9.8696,9.8696,1
2019-10-03,HIMS,9.86,9.86,9.86,9.86,199
2019-10-04,HIMS,9.86,9.86,9.86,9.86,16
2019-10-07,HIMS,9.85,9.85,9.85,9.85,500000
2019-10-08,HIMS,9.85,9.85,9.85,9.85,50000
2019-10-09,HIMS,9.85,9.85,9.85,9.85,0
2019-10-10,HIMS,9.825,9.83,9.825,9.825,224998
2019-10-11,HIMS,9.825,9.825,9.825,9.825,0
2019-10-14,HIMS,9.825,9.825,9.825,9.825,0
2019-10-15,HIMS,9.85,9.85,9.85,9.85,4500
2019-10-16,HIMS,9.85,9.85,9.85,9.85,5100
2019-10-17,HIMS,9.85,9.85,9.85,9.85,9600
2019-10-18,HIMS,9.85,9.85,9.85,9.85,100
2019-10-21,HIMS,9.85,9.85,9.85,9.85,5000
2019-10-22,HIMS,9.85,9.85,9.85,9.85,0
2019-10-23,HIMS,9.8376,9.85,9.8376,9.8497,1400
2019-10-24,HIMS,9.85,9.85,9.85,9.85,0
2019-10-25,HIMS,9.81,9.85,9.81,9.85,1300
2019-10-28,HIMS,9.85,9.85,9.85,9.85,0
2019-10-29,HIMS,9.83,9.83,9.83,9.83,100000
